Grain x, y, Radius, Tesselation area, Stress 22, M22 
0.096991 0.022114 0.000703 0.000002 0.000000 0.000000
0.098472 0.022011 0.000770 0.000002 0.000000 0.000000
0.100054 0.022032 0.000792 0.000002 0.000000 0.000000
0.101396 0.022226 0.000563 0.000002 0.000000 0.000000
0.102892 0.022063 0.000829 0.000002 0.000000 0.000000
0.104485 0.022108 0.000763 0.000002 0.000000 0.000000
0.105770 0.022659 0.000634 0.000002 0.000000 0.000000
0.107143 0.022225 0.000800 0.000002 0.000000 0.000000
0.108694 0.021784 0.000813 0.000002 0.000000 0.000000
0.110184 0.022069 0.000687 0.000002 0.000000 0.000000
0.111738 0.022469 0.000673 0.000002 0.000000 0.000000
0.113028 0.022177 0.000638 0.000002 0.000000 0.000000
0.113969 0.021184 0.000704 0.000002 0.000000 0.000000
0.115859 0.022166 0.000773 0.000002 0.000000 0.000000
0.117505 0.022105 0.000737 0.000002 0.000000 0.000000
0.119041 0.022310 0.000811 0.000002 0.000000 0.000000
0.120460 0.022554 0.000628 0.000002 0.000000 0.000000
0.121927 0.022455 0.000837 0.000002 0.000000 0.000000
0.123463 0.022302 0.000703 0.000002 0.000000 0.000000
0.124712 0.023088 0.000772 0.000002 0.000000 0.000000
0.126085 0.023341 0.000624 0.000002 0.000000 0.000000
0.127461 0.023690 0.000790 0.000002 0.000000 0.000000
0.128907 0.023310 0.000698 0.000002 0.000000 0.000000
0.130328 0.022984 0.000754 0.000002 0.000000 0.000000
0.131619 0.022257 0.000727 0.000002 0.000000 0.000000
0.132964 0.022059 0.000632 0.000002 0.000000 0.000000
0.134155 0.022096 0.000559 0.000002 0.000000 0.000000
0.135435 0.021901 0.000678 0.000002 0.000000 0.000000
0.136712 0.021723 0.000610 0.000002 0.000000 0.000000
0.138968 0.022217 0.000748 0.000002 0.000000 0.000000
0.140233 0.021687 0.000620 0.000002 0.000000 0.000000
0.141654 0.021878 0.000813 0.000002 0.000000 0.000000
0.142820 0.021160 0.000555 0.000002 0.000000 0.000000
0.144140 0.021477 0.000627 0.000002 0.000000 0.000000
0.145418 0.021756 0.000672 0.000002 0.000000 0.000000
0.146801 0.021939 0.000722 0.000002 0.000000 0.000000
0.148236 0.021980 0.000712 0.000002 0.000000 0.000000
0.149531 0.022258 0.000605 0.000002 0.000000 0.000000
0.150880 0.022154 0.000694 0.000002 0.000000 0.000000
0.152279 0.021934 0.000710 0.000002 0.000000 0.000000
0.153597 0.021698 0.000628 0.000002 0.000000 0.000000
0.154974 0.021699 0.000749 0.000002 0.000000 0.000000
0.156429 0.021546 0.000713 0.000002 0.000000 0.000000
0.157853 0.021371 0.000721 0.000002 0.000000 0.000000
0.159360 0.021495 0.000792 0.000002 0.000000 0.000000
0.160791 0.021403 0.000631 0.000002 0.000000 0.000000
0.162054 0.021602 0.000644 0.000002 0.000000 0.000000
0.163161 0.022615 0.000853 0.000002 0.000000 0.000000
0.164717 0.022684 0.000700 0.000002 0.000000 0.000000
0.166127 0.022813 0.000698 0.000002 0.000000 0.000000
0.167593 0.022699 0.000773 0.000002 0.000000 0.000000
0.169099 0.022936 0.000735 0.000002 0.000000 0.000000
0.171382 0.023317 0.000703 0.000002 0.000000 0.000000
0.171874 0.021930 0.000745 0.000002 0.000000 0.000000
0.173348 0.021882 0.000707 0.000002 0.000000 0.000000
0.174752 0.022018 0.000691 0.000002 0.000000 0.000000
0.176593 0.022475 0.000749 0.000002 0.000000 0.000000
0.178124 0.022385 0.000727 0.000002 0.000000 0.000000
0.179601 0.022160 0.000764 0.000002 1.693910 0.000003
0.181097 0.022019 0.000740 0.000002 0.693805 0.000001
0.182429 0.021948 0.000594 0.000002 68.540468 0.000115
0.183383 0.021038 0.000724 0.000002 4.120364 0.000007
0.184803 0.021389 0.000739 0.000002 0.000000 0.000000
0.186257 0.021969 0.000784 0.000002 -0.061401 -0.000000
0.187792 0.022039 0.000752 0.000002 193.280475 0.000391
0.189943 0.021807 0.000749 0.000002 20.666354 0.000039
0.191238 0.022094 0.000553 0.000002 0.000000 0.000000
0.192446 0.022586 0.000752 0.000002 103.349324 0.000199
0.193959 0.022260 0.000796 0.000002 119.986273 0.000243
0.195457 0.022026 0.000719 0.000002 37.359711 0.000066
0.196846 0.021975 0.000637 0.000001 0.000000 0.000000
0.198158 0.021844 0.000682 0.000002 0.000000 0.000000
0.199491 0.021432 0.000696 0.000002 18.582381 0.000032
0.200454 0.022436 0.000695 0.000002 19.902572 0.000033
0.201830 0.022067 0.000730 0.000002 68.896176 0.000120
0.203253 0.021758 0.000727 0.000002 61.218714 0.000116
0.204648 0.021462 0.000685 0.000002 0.000000 0.000000
0.205990 0.021251 0.000647 0.000002 56.416452 0.000094
0.207307 0.021668 0.000734 0.000002 15.146268 0.000028
0.208677 0.021636 0.000637 0.000002 158.631743 0.000267
0.209885 0.022158 0.000672 0.000002 32.765102 0.000054
0.211099 0.021636 0.000646 0.000002 23.821408 0.000042
0.212525 0.022222 0.000702 0.000002 0.000000 0.000000
0.213960 0.022259 0.000723 0.000002 0.000000 0.000000
0.215346 0.021903 0.000706 0.000002 3.356230 0.000007
0.216707 0.021473 0.000722 0.000002 60.705562 0.000116
0.218114 0.021522 0.000686 0.000002 0.000000 0.000000
0.219659 0.021651 0.000738 0.000002 25.406882 0.000047
0.221015 0.021454 0.000632 0.000002 0.207345 0.000000
0.222951 0.021468 0.000738 0.000002 106.159089 0.000215
0.224499 0.021431 0.000612 0.000001 0.000000 0.000000
0.000687 0.024688 0.000683 0.000002 0.000000 0.000000
0.002042 0.023811 0.000719 0.000002 0.000000 0.000000
0.003305 0.023096 0.000731 0.000002 0.000000 0.000000
0.004628 0.022399 0.000764 0.000002 0.000000 0.000000
0.005852 0.023076 0.000628 0.000002 0.000000 0.000000
0.007233 0.023250 0.000761 0.000002 0.000000 0.000000
0.009644 0.023457 0.000662 0.000002 11.065650 0.000022
0.010895 0.022884 0.000714 0.000002 0.000000 0.000000
0.013536 0.022893 0.000773 0.000002 0.000000 0.000000
0.014967 0.022886 0.000650 0.000002 0.000000 0.000000
0.015783 0.023838 0.000601 0.000002 0.000000 0.000000
0.017094 0.023713 0.000716 0.000002 0.000000 0.000000
0.018532 0.024012 0.000751 0.000002 0.000000 0.000000
0.019680 0.024796 0.000639 0.000002 0.000000 0.000000
0.020285 0.023518 0.000773 0.000002 0.000000 0.000000
0.021871 0.023557 0.000814 0.000002 0.000000 0.000000
0.024274 0.023293 0.000707 0.000002 0.000000 0.000000
0.025653 0.023663 0.000693 0.000002 0.000000 0.000000
0.027164 0.023871 0.000804 0.000002 0.000000 0.000000
0.028471 0.024531 0.000659 0.000002 0.000000 0.000000
0.029909 0.024656 0.000771 0.000002 0.000000 0.000000
0.031515 0.024918 0.000849 0.000002 0.000000 0.000000
0.032763 0.023812 0.000769 0.000002 0.000000 0.000000
0.034254 0.023564 0.000737 0.000002 0.000000 0.000000
0.035723 0.023321 0.000748 0.000002 0.000000 0.000000
0.037039 0.023956 0.000713 0.000002 0.000000 0.000000
0.038912 0.023576 0.000850 0.000002 0.000000 0.000000
0.040166 0.022758 0.000641 0.000002 0.603534 0.000001
0.041416 0.022946 0.000624 0.000002 0.000000 0.000000
0.042776 0.022752 0.000734 0.000002 0.819494 0.000002
0.044261 0.022462 0.000779 0.000002 0.000000 0.000000
0.045673 0.023193 0.000701 0.000002 0.000000 0.000000
0.047070 0.022533 0.000838 0.000002 0.000000 0.000000
0.048526 0.022710 0.000622 0.000002 0.000000 0.000000
0.050119 0.023038 0.000643 0.000002 0.000000 0.000000
0.051438 0.023121 0.000678 0.000002 0.000000 0.000000
0.052610 0.023691 0.000622 0.000002 1.205739 0.000002
0.054079 0.023570 0.000680 0.000002 0.000000 0.000000
0.055463 0.023471 0.000704 0.000002 0.000000 0.000000
0.056975 0.023397 0.000791 0.000002 0.000000 0.000000
0.058400 0.023207 0.000633 0.000002 0.000000 0.000000
0.059755 0.023255 0.000718 0.000002 0.000000 0.000000
0.061134 0.023240 0.000660 0.000002 0.000000 0.000000
0.062398 0.023499 0.000630 0.000002 0.000000 0.000000
0.063851 0.023335 0.000686 0.000002 0.000000 0.000000
0.065686 0.022947 0.000732 0.000002 0.000000 0.000000
0.067046 0.023078 0.000572 0.000002 0.000000 0.000000
0.068331 0.023495 0.000703 0.000002 0.000000 0.000000
0.070269 0.023354 0.000597 0.000002 0.000000 0.000000
0.071610 0.023549 0.000754 0.000002 0.000000 0.000000
0.072711 0.022717 0.000626 0.000002 0.000000 0.000000
0.073761 0.023322 0.000587 0.000002 0.000000 0.000000
0.074937 0.022879 0.000669 0.000002 0.000000 0.000000
0.076178 0.023476 0.000707 0.000002 1.655650 0.000003
0.077611 0.023966 0.000808 0.000002 0.000000 0.000000
0.079040 0.023334 0.000703 0.000002 0.000000 0.000000
0.080267 0.024178 0.000780 0.000002 5.482195 0.000010
0.081742 0.023859 0.000730 0.000002 0.000000 0.000000
0.083541 0.023461 0.000854 0.000002 0.000000 0.000000
0.085014 0.022556 0.000774 0.000002 0.000000 0.000000
0.086577 0.022708 0.000797 0.000002 0.000000 0.000000
0.088038 0.023056 0.000657 0.000002 0.000000 0.000000
0.089085 0.023883 0.000677 0.000002 0.000000 0.000000
0.090320 0.023146 0.000761 0.000002 0.000000 0.000000
0.091636 0.023110 0.000547 0.000002 0.000000 0.000000
0.093252 0.023583 0.000761 0.000002 0.000000 0.000000
0.094612 0.023581 0.000598 0.000002 0.000000 0.000000
0.096359 0.023303 0.000624 0.000002 0.000000 0.000000
0.097745 0.023372 0.000761 0.000002 0.000000 0.000000
0.099224 0.023297 0.000719 0.000002 0.000000 0.000000
0.100696 0.023316 0.000632 0.000002 0.000000 0.000000
0.102016 0.023298 0.000674 0.000002 0.000000 0.000000
0.103317 0.023484 0.000635 0.000002 0.000000 0.000000
0.104739 0.023656 0.000797 0.000002 0.000000 0.000000
0.106653 0.023588 0.000640 0.000002 0.000000 0.000000
0.107936 0.023440 0.000650 0.000002 0.000000 0.000000
0.109277 0.023202 0.000712 0.000002 0.000000 0.000000
0.110630 0.023329 0.000644 0.000002 0.000000 0.000000
0.111762 0.023943 0.000642 0.000002 0.000000 0.000000
0.113185 0.023629 0.000815 0.000002 0.000000 0.000000
0.114383 0.022597 0.000763 0.000002 0.000000 0.000000
0.115453 0.023565 0.000677 0.000002 0.000000 0.000000
0.116922 0.023526 0.000792 0.000002 0.000000 0.000000
0.118374 0.023629 0.000662 0.000002 0.000000 0.000000
0.119721 0.023645 0.000684 0.000002 0.000000 0.000000
0.121077 0.023692 0.000662 0.000002 0.000000 0.000000
0.123103 0.023792 0.000815 0.000002 0.000000 0.000000
0.124679 0.024581 0.000711 0.000002 0.000000 0.000000
0.126054 0.024631 0.000665 0.000002 0.000000 0.000000
0.127262 0.025098 0.000627 0.000002 0.000000 0.000000
0.128487 0.024712 0.000656 0.000002 0.000000 0.000000
0.129855 0.024409 0.000744 0.000002 0.000000 0.000000
0.131522 0.023781 0.000680 0.000002 0.000000 0.000000
0.132880 0.023416 0.000725 0.000002 0.000000 0.000000
0.134854 0.023206 0.000747 0.000002 0.000000 0.000000
0.136300 0.022959 0.000637 0.000002 0.000000 0.000000
0.137609 0.022654 0.000678 0.000002 0.000000 0.000000
0.138808 0.023783 0.000816 0.000002 0.000000 0.000000
0.140616 0.022859 0.000609 0.000002 0.000000 0.000000
0.141838 0.023655 0.000849 0.000002 0.000000 0.000000
0.143129 0.022450 0.000769 0.000002 0.000000 0.000000
0.144554 0.022832 0.000705 0.000002 0.000000 0.000000
0.145917 0.023034 0.000671 0.000002 0.000000 0.000000
0.147328 0.023211 0.000651 0.000002 0.000000 0.000000
0.148717 0.023597 0.000789 0.000002 0.000000 0.000000
0.150229 0.023425 0.000730 0.000002 0.000000 0.000000
0.151769 0.023369 0.000810 0.000002 0.000000 0.000000
0.153144 0.022950 0.000624 0.000002 0.000000 0.000000
0.154457 0.023044 0.000692 0.000002 0.507425 0.000001
0.155871 0.022879 0.000731 0.000002 0.000000 0.000000
0.157346 0.022752 0.000749 0.000002 0.000000 0.000000
0.158724 0.022767 0.000629 0.000002 0.000000 0.000000
0.160307 0.022640 0.000691 0.000002 0.452046 0.000001
0.161654 0.022860 0.000673 0.000002 0.000000 0.000000
0.162405 0.023964 0.000654 0.000002 0.000000 0.000000
0.163814 0.024017 0.000688 0.000002 0.000000 0.000000
0.165299 0.024063 0.000795 0.000002 0.000000 0.000000
0.166820 0.024065 0.000725 0.000002 0.000000 0.000000
0.168198 0.023998 0.000655 0.000002 0.000000 0.000000
0.170111 0.024013 0.000741 0.000002 0.000000 0.000000
0.172390 0.024310 0.000711 0.000002 0.000000 0.000000
0.172677 0.023016 0.000605 0.000002 0.000000 0.000000
0.173942 0.023119 0.000659 0.000002 0.000000 0.000000
0.175316 0.023321 0.000727 0.000002 0.000000 0.000000
0.176585 0.024027 0.000722 0.000002 0.000000 0.000000
0.177779 0.023610 0.000542 0.000002 0.000000 0.000000
0.179058 0.023563 0.000737 0.000002 0.000000 0.000000
0.180497 0.023348 0.000716 0.000002 0.000000 0.000000
0.182269 0.023250 0.000713 0.000002 0.000000 0.000000
0.183691 0.022525 0.000793 0.000002 0.000000 0.000000
0.185063 0.022693 0.000588 0.000002 0.000000 0.000000
0.186140 0.023515 0.000766 0.000002 0.000000 0.000000
0.187670 0.023549 0.000763 0.000002 200.466139 0.000443
0.188968 0.022840 0.000671 0.000002 83.538792 0.000162
0.190513 0.023211 0.000766 0.000002 12.059650 0.000025
0.191970 0.024013 0.000753 0.000002 0.000000 0.000000
0.193424 0.023635 0.000676 0.000002 0.000000 0.000000
0.194979 0.023434 0.000759 0.000002 104.103466 0.000197
0.196264 0.023048 0.000583 0.000002 1.135793 0.000002
0.197599 0.023175 0.000758 0.000002 19.294041 0.000033
0.199093 0.022936 0.000755 0.000002 0.000000 0.000000
0.200197 0.023692 0.000583 0.000002 0.000000 0.000000
0.201415 0.023401 0.000667 0.000002 0.000000 0.000000
0.202728 0.023141 0.000670 0.000002 10.499382 0.000019
0.204203 0.022971 0.000815 0.000002 48.486085 0.000102
0.205524 0.022424 0.000615 0.000002 0.000000 0.000000
0.206703 0.022937 0.000671 0.000002 0.000000 0.000000
0.208166 0.022971 0.000792 0.000002 194.180855 0.000370
0.209501 0.023368 0.000598 0.000002 16.552474 0.000027
0.211032 0.023079 0.000798 0.000002 5.749269 0.000011
0.212510 0.023520 0.000593 0.000002 0.000000 0.000000
0.213759 0.023630 0.000660 0.000002 0.000000 0.000000
0.215221 0.023420 0.000816 0.000002 0.000000 0.000000
0.217309 0.022755 0.000695 0.000002 91.980060 0.000180
0.218737 0.022793 0.000729 0.000002 0.000000 0.000000
0.220121 0.022975 0.000664 0.000002 0.000000 0.000000
0.221895 0.022563 0.000783 0.000002 11.585426 0.000025
0.223781 0.022700 0.000748 0.000002 0.000000 0.000000
0.000716 0.026095 0.000716 0.000002 0.000000 0.000000
0.001985 0.025261 0.000727 0.000002 0.000000 0.000000
0.003318 0.024571 0.000743 0.000002 0.000000 0.000000
0.004747 0.023897 0.000736 0.000002 0.000000 0.000000
0.006254 0.024447 0.000783 0.000002 0.000000 0.000000
0.007842 0.024671 0.000785 0.000002 0.000000 0.000000
0.009256 0.024689 0.000629 0.000002 0.000000 0.000000
0.010740 0.024331 0.000739 0.000002 0.000000 0.000000
0.011976 0.023728 0.000634 0.000002 0.000000 0.000000
0.013135 0.024241 0.000633 0.000002 0.000000 0.000000
0.014432 0.024094 0.000672 0.000002 0.000000 0.000000
0.015413 0.025155 0.000766 0.000002 0.000000 0.000000
0.016992 0.025203 0.000771 0.000002 0.000000 0.000000
0.018488 0.025520 0.000755 0.000002 0.000000 0.000000
0.021047 0.024866 0.000727 0.000002 0.000000 0.000000
0.022329 0.025077 0.000571 0.000002 0.000000 0.000000
0.023221 0.024199 0.000680 0.000002 0.000000 0.000000
0.024645 0.024638 0.000681 0.000002 0.000000 0.000000
0.025962 0.025012 0.000686 0.000002 0.000000 0.000000
0.027361 0.025432 0.000768 0.000002 30.019738 0.000059
0.028979 0.025781 0.000684 0.000002 0.000000 0.000000
0.030418 0.026138 0.000792 0.000002 0.000000 0.000000
0.031761 0.026311 0.000562 0.000002 0.000000 0.000000
0.033045 0.025281 0.000721 0.000002 0.904888 0.000002
0.034521 0.024914 0.000635 0.000002 0.000000 0.000000
0.035867 0.024778 0.000715 0.000002 0.000000 0.000000
0.038096 0.024915 0.000714 0.000002 0.000000 0.000000
0.039484 0.025110 0.000687 0.000002 0.000000 0.000000
0.040356 0.024060 0.000674 0.000002 0.000000 0.000000
0.041674 0.024203 0.000652 0.000002 0.000000 0.000000
0.043003 0.024150 0.000677 0.000002 0.000000 0.000000
0.044437 0.023997 0.000765 0.000002 0.000000 0.000000
0.045667 0.024466 0.000551 0.000001 0.000000 0.000000
0.046761 0.023985 0.000643 0.000002 0.000000 0.000000
0.048035 0.023869 0.000636 0.000002 0.000000 0.000000
0.049346 0.024141 0.000702 0.000002 0.000000 0.000000
0.050784 0.024400 0.000757 0.000002 0.000000 0.000000
0.052082 0.024791 0.000598 0.000002 0.000000 0.000000
0.053385 0.024763 0.000699 0.000002 0.000000 0.000000
0.054763 0.024745 0.000678 0.000002 0.000000 0.000000
0.056197 0.024735 0.000754 0.000002 0.000000 0.000000
0.057704 0.024675 0.000677 0.000002 0.000000 0.000000
0.059093 0.024536 0.000718 0.000002 0.000000 0.000000
0.060522 0.024470 0.000710 0.000002 0.000000 0.000000
0.061858 0.024643 0.000634 0.000002 0.000000 0.000000
0.063209 0.024589 0.000717 0.000002 0.000000 0.000000
0.064961 0.024217 0.000728 0.000002 12.208716 0.000023
0.066409 0.024203 0.000716 0.000002 0.000000 0.000000
0.067701 0.024604 0.000567 0.000002 0.000000 0.000000
0.069013 0.024648 0.000632 0.000002 0.000000 0.000000
0.070400 0.024698 0.000748 0.000002 0.000000 0.000000
0.071756 0.024914 0.000618 0.000002 0.000000 0.000000
0.072873 0.024236 0.000682 0.000002 0.000000 0.000000
0.074998 0.024249 0.000701 0.000002 0.000000 0.000000
0.076319 0.024936 0.000757 0.000002 0.000000 0.000000
0.077707 0.025557 0.000764 0.000002 0.000000 0.000000
0.078902 0.024728 0.000691 0.000002 0.000000 0.000000
0.079967 0.025650 0.000717 0.000002 0.000000 0.000000
0.081307 0.025199 0.000678 0.000002 0.000000 0.000000
0.082779 0.024988 0.000803 0.000002 0.000000 0.000000
0.084281 0.024837 0.000706 0.000002 0.000000 0.000000
0.085280 0.023940 0.000635 0.000002 0.000000 0.000000
0.086580 0.024198 0.000689 0.000002 0.000000 0.000000
0.087872 0.024310 0.000606 0.000002 0.000000 0.000000
0.090293 0.024674 0.000764 0.000002 0.000000 0.000000
0.091908 0.024494 0.000860 0.000002 0.000000 0.000000
0.093275 0.024891 0.000547 0.000001 0.058002 0.000000
0.094411 0.024762 0.000597 0.000001 0.000000 0.000000
0.095612 0.024361 0.000667 0.000002 0.000000 0.000000
0.097032 0.024757 0.000796 0.000002 0.031364 0.000000
0.098591 0.024648 0.000767 0.000002 8.773071 0.000017
0.100023 0.024432 0.000669 0.000002 0.000000 0.000000
0.101386 0.024517 0.000697 0.000002 0.990891 0.000002
0.102823 0.024801 0.000768 0.000002 -0.004811 -0.000000
0.104271 0.025095 0.000710 0.000002 0.000000 0.000000
0.105750 0.024867 0.000771 0.000002 0.000000 0.000000
0.107250 0.024816 0.000720 0.000002 0.000000 0.000000
0.108780 0.024650 0.000817 0.000002 0.000000 0.000000
0.110268 0.024600 0.000672 0.000002 0.000000 0.000000
0.111473 0.025269 0.000706 0.000002 0.000000 0.000000
0.112836 0.025074 0.000670 0.000002 0.000000 0.000000
0.114448 0.024680 0.000823 0.000002 0.000000 0.000000
0.116103 0.024903 0.000805 0.000002 0.000000 0.000000
0.117628 0.024868 0.000720 0.000002 0.000000 0.000000
0.119014 0.024801 0.000666 0.000002 0.000000 0.000000
0.120381 0.024865 0.000700 0.000002 0.000000 0.000000
0.121913 0.024896 0.000799 0.000002 0.000000 0.000000
0.123416 0.025347 0.000766 0.000002 0.000000 0.000000
0.125375 0.025954 0.000815 0.000002 0.000000 0.000000
0.126837 0.026356 0.000700 0.000002 0.000000 0.000000
0.128197 0.026040 0.000694 0.000002 0.000000 0.000000
0.129916 0.025894 0.000737 0.000002 0.000000 0.000000
0.131107 0.025067 0.000668 0.000002 0.000000 0.000000
0.132490 0.024837 0.000717 0.000002 0.000000 0.000000
0.133972 0.024487 0.000803 0.000002 0.000000 0.000000
0.135681 0.024462 0.000753 0.000002 0.000000 0.000000
0.137210 0.024090 0.000810 0.000002 0.000000 0.000000
0.139482 0.025202 0.000752 0.000002 0.000000 0.000000
0.140235 0.024039 0.000630 0.000002 0.000000 0.000000
0.141130 0.025151 0.000795 0.000002 0.000000 0.000000
0.143511 0.024028 0.000850 0.000002 0.000000 0.000000
0.145089 0.024162 0.000725 0.000002 0.000000 0.000000
0.146566 0.024425 0.000774 0.000002 0.000000 0.000000
0.147974 0.024905 0.000713 0.000002 0.000000 0.000000
0.149483 0.025047 0.000803 0.000002 0.000000 0.000000
0.150971 0.024686 0.000729 0.000002 0.000000 0.000000
0.152403 0.024744 0.000703 0.000002 0.000000 0.000000
0.153812 0.024348 0.000759 0.000002 0.000000 0.000000
0.155268 0.024168 0.000691 0.000002 0.000000 0.000000
0.156703 0.024052 0.000700 0.000002 0.000000 0.000000
0.158100 0.023989 0.000697 0.000002 0.000000 0.000000
0.159555 0.023886 0.000761 0.000002 0.000000 0.000000
0.160953 0.023977 0.000638 0.000002 0.000000 0.000000
0.161694 0.025168 0.000739 0.000002 0.000000 0.000000
0.163078 0.025129 0.000642 0.000002 0.000000 0.000000
0.164492 0.025442 0.000796 0.000002 0.000000 0.000000
0.166035 0.025368 0.000701 0.000002 0.000000 0.000000
0.167642 0.025187 0.000655 0.000002 0.000000 0.000000
0.169069 0.025118 0.000763 0.000002 0.000000 0.000000
0.171144 0.025134 0.000778 0.000002 0.000000 0.000000
0.172761 0.025683 0.000706 0.000002 0.000000 0.000000
0.173805 0.024485 0.000711 0.000002 0.000000 0.000000
0.175262 0.024833 0.000785 0.000002 0.000000 0.000000
0.176681 0.025556 0.000805 0.000002 0.000000 0.000000
0.178207 0.024940 0.000841 0.000002 0.000000 0.000000
0.179963 0.024759 0.000756 0.000002 0.000000 0.000000
0.181451 0.024474 0.000759 0.000002 0.000000 0.000000
0.182791 0.024489 0.000580 0.000002 0.000000 0.000000
0.184044 0.024018 0.000737 0.000002 0.000000 0.000000
0.185279 0.024630 0.000640 0.000002 0.000000 0.000000
0.186613 0.024881 0.000679 0.000002 0.000000 0.000000
0.188104 0.025064 0.000813 0.000002 125.453847 0.000252
0.189301 0.024158 0.000689 0.000002 14.965949 0.000029
0.190628 0.024730 0.000757 0.000002 12.498092 0.000023
0.191807 0.025343 0.000572 0.000002 25.123311 0.000040
0.193083 0.025021 0.000744 0.000002 1.140781 0.000002
0.194502 0.024805 0.000692 0.000002 68.814458 0.000137
0.195946 0.024546 0.000714 0.000002 0.000000 0.000000
0.197242 0.024467 0.000581 0.000002 0.000000 0.000000
0.198514 0.024272 0.000670 0.000002 0.000000 0.000000
0.199674 0.024841 0.000622 0.000002 0.000000 0.000000
0.200993 0.024707 0.000704 0.000002 2.973124 0.000005
0.202295 0.024376 0.000639 0.000002 -0.322245 -0.000001
0.203701 0.024474 0.000770 0.000002 0.000000 0.000000
0.205570 0.023982 0.000847 0.000002 0.000000 0.000000
0.207253 0.024229 0.000728 0.000002 0.000000 0.000000
0.208674 0.024367 0.000693 0.000002 248.699917 0.000452
0.210266 0.024362 0.000656 0.000002 0.000000 0.000000
0.211620 0.024451 0.000695 0.000002 8.459657 0.000015
0.212978 0.024736 0.000694 0.000002 4.622312 0.000008
0.214449 0.024912 0.000772 0.000002 0.064812 0.000000
0.215832 0.024798 0.000615 0.000002 0.000000 0.000000
0.216585 0.023834 0.000605 0.000002 0.000000 0.000000
0.217952 0.024088 0.000785 0.000002 308.776219 0.000595
0.219329 0.023991 0.000590 0.000002 0.000000 0.000000
0.221172 0.023896 0.000733 0.000002 0.000000 0.000000
0.222696 0.023857 0.000737 0.000002 0.000000 0.000000
0.224122 0.024325 0.000715 0.000002 0.000000 0.000000
0.000604 0.027411 0.000598 0.000002 0.000000 0.000000
0.001998 0.026714 0.000707 0.000002 0.000000 0.000000
0.003320 0.026077 0.000760 0.000002 178.271974 0.000345
0.004567 0.025319 0.000696 0.000002 0.000000 0.000000
0.005822 0.025815 0.000652 0.000002 0.000000 0.000000
0.007210 0.026047 0.000728 0.000002 0.000000 0.000000
0.008709 0.025934 0.000729 0.000002 0.000000 0.000000
0.010184 0.025724 0.000759 0.000002 0.000000 0.000000
0.012036 0.025166 0.000801 0.000002 0.000000 0.000000
0.013892 0.025277 0.000627 0.000002 0.000000 0.000000
0.014627 0.026475 0.000769 0.000002 23.319434 0.000047
0.016155 0.026482 0.000752 0.000002 0.000000 0.000000
0.017582 0.026647 0.000685 0.000002 0.000000 0.000000
0.018818 0.026793 0.000558 0.000002 0.000000 0.000000
0.020092 0.026219 0.000840 0.000002 0.000000 0.000000
0.021654 0.026184 0.000720 0.000002 0.000000 0.000000
0.023561 0.025601 0.000761 0.000002 0.000000 0.000000
0.024970 0.025982 0.000698 0.000002 0.000000 0.000000
0.026282 0.026394 0.000677 0.000002 0.000000 0.000000
0.027986 0.026813 0.000745 0.000002 0.000000 0.000000
0.029378 0.027214 0.000704 0.000002 0.000000 0.000000
0.030941 0.027539 0.000699 0.000002 0.000000 0.000000
0.032885 0.026595 0.000598 0.000001 0.000000 0.000000
0.034138 0.026208 0.000712 0.000002 0.000000 0.000000
0.035496 0.026099 0.000650 0.000002 0.000000 0.000000
0.036922 0.025844 0.000782 0.000002 0.000000 0.000000
0.038349 0.026341 0.000728 0.000002 0.000000 0.000000
0.039847 0.026537 0.000778 0.000002 0.000000 0.000000
0.040919 0.025414 0.000771 0.000002 0.000000 0.000000
0.042358 0.025337 0.000667 0.000002 0.000000 0.000000
0.043765 0.025348 0.000737 0.000002 0.000000 0.000000
0.045135 0.025564 0.000650 0.000002 0.000000 0.000000
0.046638 0.025489 0.000854 0.000002 0.368078 0.000001
0.048340 0.025337 0.000855 0.000002 0.000000 0.000000
0.049850 0.025471 0.000661 0.000002 0.000000 0.000000
0.051269 0.025714 0.000632 0.000002 0.000000 0.000000
0.052655 0.025917 0.000660 0.000002 15.547779 0.000025
0.054098 0.026074 0.000791 0.000002 0.000000 0.000000
0.055677 0.026396 0.000819 0.000002 1.717285 0.000004
0.057066 0.025862 0.000669 0.000002 0.000000 0.000000
0.058474 0.025863 0.000739 0.000002 0.000000 0.000000
0.059899 0.025727 0.000692 0.000002 0.000000 0.000000
0.061243 0.025773 0.000652 0.000002 0.000000 0.000000
0.062532 0.025761 0.000635 0.000002 0.000000 0.000000
0.064310 0.025499 0.000708 0.000002 0.000000 0.000000
0.065616 0.025376 0.000604 0.000002 0.000000 0.000000
0.066863 0.025490 0.000648 0.000002 0.000000 0.000000
0.068279 0.025916 0.000830 0.000002 0.051531 0.000000
0.069785 0.025988 0.000678 0.000002 0.000000 0.000000
0.071127 0.026033 0.000665 0.000002 0.000000 0.000000
0.072836 0.025588 0.000654 0.000002 0.000000 0.000000
0.073919 0.024968 0.000593 0.000002 0.000000 0.000000
0.075032 0.025682 0.000727 0.000002 0.000000 0.000000
0.076508 0.026306 0.000623 0.000002 0.000000 0.000000
0.077643 0.027041 0.000715 0.000002 0.000000 0.000000
0.078832 0.026392 0.000637 0.000002 0.000000 0.000000
0.079880 0.026896 0.000527 0.000001 0.000000 0.000000
0.081045 0.026551 0.000688 0.000002 0.000000 0.000000
